TimeUS,PLX,PLY,PLZ,SW,RealFreq,RealPhase
43410000,0.0,-0.21507623701711462,0.0,1,0.45,0.0
43420000,0.0,-0.24259923079540868,0.0,1,0.45,0.0
43430000,0.0,-0.2699282944604976,0.0,1,0.45,0.0
43440000,0.0,-0.2970415815770226,0.0,1,0.45,0.0
43450000,0.0,-0.3239174181981507,0.0,1,0.45,0.0
43460000,0.0,-0.3505343201912603,0.0,1,0.45,0.0
43470000,0.0,-0.37687101041215076,0.0,1,0.45,0.0
43480000,0.0,-0.4029064357136639,0.0,1,0.45,0.0
43490000,0.0,-0.4286197837751296,0.0,1,0.45,0.0
43500000,0.0,-0.4539904997395481,0.0,1,0.45,0.0
43510000,0.0,-0.4789983026447498,0.0,1,0.45,0.0
43520000,0.0,-0.5036232016357621,0.0,1,0.45,0.0
43530000,0.0,-0.5278455119450677,0.0,1,0.45,0.0
43540000,0.0,-0.5516458706284196,0.0,1,0.45,0.0
43550000,0.0,-0.5750052520432798,0.0,1,0.45,0.0
43560000,0.0,-0.59790498305752,0.0,1,0.45,0.0
43570000,0.0,-0.6203267579765572,0.0,1,0.45,0.0
43580000,0.0,-0.6422526531765747,0.0,1,0.45,0.0
43590000,0.0,-0.6636651414324597,0.0,1,0.45,0.0
43600000,0.0,-0.6845471059286898,0.0,1,0.45,0.0
43610000,0.0,-0.7048818539423525,0.0,1,0.45,0.0
43620000,0.0,-0.7246531301870379,0.0,1,0.45,0.0
43630000,0.0,-0.7438451298070261,0.0,1,0.45,0.0
43640000,0.0,-0.7624425110114489,0.0,1,0.45,0.0
43650000,0.0,-0.7804304073383219,0.0,1,0.45,0.0
43660000,0.0,-0.797794439538572,0.0,1,0.45,0.0
43670000,0.0,-0.8145207270705104,0.0,1,0.45,0.0
43680000,0.0,-0.8305958991958057,0.0,1,0.45,0.0
43690000,0.0,-0.8460071056678355,0.0,1,0.45,0.0
43700000,0.0,-0.8607420270039445,0.0,1,0.45,0.0
43710000,0.0,-0.8747888843334536,0.0,1,0.45,0.0
43720000,0.0,-0.8881364488135388,0.0,1,0.45,0.0
43730000,0.0,-0.9007740506053988,0.0,1,0.45,0.0
43740000,0.0,-0.9126915874035035,0.0,1,0.45,0.0
43750000,0.0,-0.9238795325112874,0.0,1,0.45,0.0
43760000,0.0,-0.9343289424566077,0.0,1,0.45,0.0
43770000,0.0,-0.9440314641410503,0.0,1,0.45,0.0
43780000,0.0,-0.9529793415172194,0.0,1,0.45,0.0
43790000,0.0,-0.9611654217888486,0.0,1,0.45,0.0
43800000,0.0,-0.9685831611286316,0.0,1,0.45,0.0
43810000,0.0,-0.9752266299092238,0.0,1,0.45,0.0
43820000,0.0,-0.9810905174433344,0.0,1,0.45,0.0
43830000,0.0,-0.9861701362289869,0.0,1,0.45,0.0
43840000,0.0,-0.9904614256966515,0.0,1,0.45,0.0
43850000,0.0,-0.9939609554551799,0.0,1,0.45,0.0
43860000,0.0,-0.9966659280340289,0.0,1,0.45,0.0
43870000,0.0,-0.9985741811195091,0.0,1,0.45,0.0
43880000,0.0,-0.9996841892833,0.0,1,0.45,0.0
43890000,0.0,-0.9999950652018582,0.0,1,0.45,0.0
43900000,0.0,-0.9995065603657319,0.0,1,0.45,0.0
43910000,0.0,-0.9982190652782117,0.0,1,0.45,0.0
43920000,0.0,-0.9961336091431723,0.0,1,0.45,0.0
43930000,0.0,-0.9932518590423408,0.0,1,0.45,0.0
43940000,0.0,-0.9895761186026527,0.0,1,0.45,0.0
43950000,0.0,-0.9851093261547735,0.0,1,0.45,0.0
43960000,0.0,-0.9798550523842464,0.0,1,0.45,0.0
43970000,0.0,-0.9738174974771316,0.0,1,0.45,0.0
43980000,0.0,-0.9670014877624344,0.0,1,0.45,0.0
43990000,0.0,-0.9594124718540422,0.0,1,0.45,0.0
44000000,0.0,-0.9510565162951573,0.0,1,0.45,0.0
44010000,0.0,-0.9419403007087946,0.0,1,0.45,0.0
44020000,0.0,-0.9320711124582102,0.0,1,0.45,0.0
44030000,0.0,-0.9214568408214976,0.0,1,0.45,0.0
44040000,0.0,-0.9101059706850007,0.0,1,0.45,0.0
44050000,0.0,-0.8980275757606146,0.0,1,0.45,0.0
44060000,0.0,-0.8852313113324541,0.0,1,0.45,0.0
44070000,0.0,-0.8717274065385078,0.0,1,0.45,0.0
44080000,0.0,-0.8575266561936583,0.0,1,0.45,0.0
44090000,0.0,-0.842640412160431,0.0,1,0.45,0.0
44100000,0.0,-0.8270805742745605,0.0,1,0.45,0.0
44110000,0.0,-0.8108595808323803,0.0,1,0.45,0.0
44120000,0.0,-0.7939903986478425,0.0,1,0.45,0.0
44130000,0.0,-0.776486512687077,0.0,1,0.45,0.0
44140000,0.0,-0.7583619152887202,0.0,1,0.45,0.0
44150000,0.0,-0.7396310949786176,0.0,1,0.45,0.0
44160000,0.0,-0.7203090248879052,0.0,1,0.45,0.0
44170000,0.0,-0.7004111507838046,0.0,1,0.45,0.0
44180000,0.0,-0.6799533787224278,0.0,1,0.45,0.0
44190000,0.0,-0.6589520623337257,0.0,1,0.45,0.0
44200000,0.0,-0.6374239897486877,0.0,1,0.45,0.0
44210000,0.0,-0.6153863701791694,0.0,1,0.45,0.0
44220000,0.0,-0.5928568201610686,0.0,1,0.45,0.0
44230000,0.0,-0.5698533494719216,0.0,1,0.45,0.0
44240000,0.0,-0.5463943467342669,0.0,1,0.45,0.0
44250000,0.0,-0.5224985647159587,0.0,1,0.45,0.0
44260000,0.0,-0.49818510533950083,0.0,1,0.45,0.0
44270000,0.0,-0.4734734044123098,0.0,1,0.45,0.0
44280000,0.0,-0.44838321609002985,0.0,1,0.45,0.0
44290000,0.0,-0.42293459708531367,0.0,1,0.45,0.0
44300000,0.0,-0.39714789063477807,0.0,1,0.45,0.0
44310000,0.0,-0.37104371023704846,0.0,1,0.45,0.0
44320000,0.0,-0.34464292317451445,0.0,1,0.45,0.0
44330000,0.0,-0.31796663383242174,0.0,1,0.45,0.0
44340000,0.0,-0.29103616682826916,0.0,1,0.45,0.0
44350000,0.0,-0.26387304996537014,0.0,1,0.45,0.0
44360000,0.0,-0.23649899702373572,0.0,1,0.45,0.0
44370000,0.0,-0.2089358904024228,0.0,1,0.45,0.0
44380000,0.0,-0.1812057636271345,0.0,1,0.45,0.0
44390000,0.0,-0.15333078373695777,0.0,1,0.45,0.0
44400000,0.0,-0.12533323356431544,0.0,1,0.45,0.0
44410000,0.0,-0.0972354939223964,0.0,1,0.45,0.0
44420000,0.0,-0.06906002571440285,0.0,1,0.45,0.0
44430000,0.0,-0.04082935197852123,0.0,1,0.45,0.0
44440000,0.0,-0.01256603988336383,0.0,1,0.45,0.0
44450000,0.0,0.01570731731182368,0.0,1,0.45,0.0
44460000,0.0,0.04396811831786792,0.0,1,0.45,0.0
44470000,0.0,0.07219377188284946,0.0,1,0.45,0.0
44480000,0.0,0.10036171485121793,0.0,1,0.45,0.0
44490000,0.0,0.1284494302003059,0.0,1,0.45,0.0
44500000,0.0,0.15643446504021988,0.0,1,0.45,0.0
44510000,0.0,0.18429444856232238,0.0,1,0.45,0.0
44520000,0.0,0.21200710992205768,0.0,1,0.45,0.0
44530000,0.0,0.23955029604192488,0.0,1,0.45,0.0
44540000,0.0,0.2669019893203649,0.0,1,0.45,0.0
44550000,0.0,0.294040325232307,0.0,1,0.45,0.0
44560000,0.0,0.3209436098072125,0.0,1,0.45,0.0
44570000,0.0,0.3475903369710267,0.0,1,0.45,0.0
44580000,0.0,0.37395920573779023,0.0,1,0.45,0.0
44590000,0.0,0.40002913723726774,0.0,1,0.45,0.0
44600000,0.0,0.4257792915650756,0.0,1,0.45,0.0
44610000,0.0,0.4511890844418353,0.0,1,0.45,0.0
44620000,0.0,0.4762382036679295,0.0,1,0.45,0.0
44630000,0.0,0.5009066253607127,0.0,1,0.45,0.0
44640000,0.0,0.5251746299612985,0.0,1,0.45,0.0
44650000,0.0,0.5490228179981227,0.0,1,0.45,0.0
44660000,0.0,0.5724321255945937,0.0,1,0.45,0.0
44670000,0.0,0.5953838397083576,0.0,1,0.45,0.0
44680000,0.0,0.6178596130903259,0.0,1,0.45,0.0
44690000,0.0,0.6398414789511702,0.0,1,0.45,0.0
44700000,0.0,0.6613118653236545,0.0,1,0.45,0.0
44710000,0.0,0.6822536091093989,0.0,1,0.45,0.0
44720000,0.0,0.7026499697988415,0.0,1,0.45,0.0
44730000,0.0,0.7224846428533522,0.0,1,0.45,0.0
44740000,0.0,0.7417417727387415,0.0,1,0.45,0.0
44750000,0.0,0.7604059656000239,0.0,1,0.45,0.0
44760000,0.0,0.7784623015670167,0.0,1,0.45,0.0
44770000,0.0,0.795896346681018,0.0,1,0.45,0.0
44780000,0.0,0.8126941644330961,0.0,1,0.45,0.0
44790000,0.0,0.828842326904756,0.0,1,0.45,0.0
44800000,0.0,0.844327925502017,0.0,1,0.45,0.0
44810000,0.0,0.8591385812742742,0.0,1,0.45,0.0
44820000,0.0,0.873262454809915,0.0,1,0.45,0.0
44830000,0.0,0.8866882557005517,0.0,1,0.45,0.0
44840000,0.0,0.8994052515663726,0.0,1,0.45,0.0
44850000,0.0,0.9114032766354467,0.0,1,0.45,0.0
44860000,0.0,0.9226727398701108,0.0,1,0.45,0.0
44870000,0.0,0.9332046326338947,0.0,1,0.45,0.0
44880000,0.0,0.9429905358928657,0.0,1,0.45,0.0
44890000,0.0,0.9520226269456777,0.0,1,0.45,0.0
44900000,0.0,0.9602936856769402,0.0,1,0.45,0.0
44910000,0.0,0.9677971003288665,0.0,1,0.45,0.0
44920000,0.0,0.974526872786578,0.0,1,0.45,0.0
44930000,0.0,0.9804776233729423,0.0,1,0.45,0.0
44940000,0.0,0.9856445951489963,0.0,1,0.45,0.0
44950000,0.0,0.9900236577165581,0.0,1,0.45,0.0
44960000,0.0,0.9936113105200088,0.0,1,0.45,0.0
44970000,0.0,0.9964046856445915,0.0,1,0.45,0.0
44980000,0.0,0.9984015501089752,0.0,1,0.45,0.0
44990000,0.0,0.9996003076502566,0.0,1,0.45,0.0
45000000,0.0,1.0,0.0,1,0.45,0.0
45010000,0.0,0.9996003076502569,0.0,1,0.45,0.0
45020000,0.0,0.9984015501089748,0.0,1,0.45,0.0
45030000,0.0,0.9964046856445921,0.0,1,0.45,0.0
45040000,0.0,0.9936113105200096,0.0,1,0.45,0.0
45050000,0.0,0.990023657716557,0.0,1,0.45,0.0
45060000,0.0,0.9856445951489974,0.0,1,0.45,0.0
45070000,0.0,0.9804776233729464,0.0,1,0.45,0.0
45080000,0.0,0.9745268727865795,0.0,1,0.45,0.0
45090000,0.0,0.9677971003288645,0.0,1,0.45,0.0
45100000,0.0,0.960293685676942,0.0,1,0.45,0.0
45110000,0.0,0.9520226269456797,0.0,1,0.45,0.0
45120000,0.0,0.9429905358928679,0.0,1,0.45,0.0
45130000,0.0,0.9332046326338971,0.0,1,0.45,0.0
45140000,0.0,0.9226727398701187,0.0,1,0.45,0.0
45150000,0.0,0.9114032766354494,0.0,1,0.45,0.0
45160000,0.0,0.8994052515663692,0.0,1,0.45,0.0
45170000,0.0,0.8866882557005545,0.0,1,0.45,0.0
45180000,0.0,0.873262454809925,0.0,1,0.45,0.0
45190000,0.0,0.8591385812742774,0.0,1,0.45,0.0
45200000,0.0,0.8443279255020127,0.0,1,0.45,0.0
45210000,0.0,0.8288423269047596,0.0,1,0.45,0.0
45220000,0.0,0.8126941644330997,0.0,1,0.45,0.0
45230000,0.0,0.7958963466810133,0.0,1,0.45,0.0
45240000,0.0,0.7784623015670207,0.0,1,0.45,0.0
45250000,0.0,0.7604059656000374,0.0,1,0.45,0.0
45260000,0.0,0.7417417727387459,0.0,1,0.45,0.0
45270000,0.0,0.7224846428533468,0.0,1,0.45,0.0
45280000,0.0,0.7026499697988562,0.0,1,0.45,0.0
45290000,0.0,0.6822536091094036,0.0,1,0.45,0.0
45300000,0.0,0.661311865323638,0.0,1,0.45,0.0
45310000,0.0,0.6398414789511859,0.0,1,0.45,0.0
45320000,0.0,0.617859613090342,0.0,1,0.45,0.0
45330000,0.0,0.5953838397083627,0.0,1,0.45,0.0
45340000,0.0,0.5724321255945756,0.0,1,0.45,0.0
45350000,0.0,0.5490228179981399,0.0,1,0.45,0.0
45360000,0.0,0.5251746299613039,0.0,1,0.45,0.0
45370000,0.0,0.5009066253607183,0.0,1,0.45,0.0
45380000,0.0,0.4762382036679476,0.0,1,0.45,0.0
45390000,0.0,0.4511890844418536,0.0,1,0.45,0.0
45400000,0.0,0.4257792915650814,0.0,1,0.45,0.0
45410000,0.0,0.40002913723724753,0.0,1,0.45,0.0
45420000,0.0,0.37395920573780933,0.0,1,0.45,0.0
45430000,0.0,0.347590336971046,0.0,1,0.45,0.0
45440000,0.0,0.32094360980721853,0.0,1,0.45,0.0
45450000,0.0,0.29404032523231305,0.0,1,0.45,0.0
45460000,0.0,0.2669019893203847,0.0,1,0.45,0.0
45470000,0.0,0.23955029604193107,0.0,1,0.45,0.0
45480000,0.0,0.21200710992203614,0.0,1,0.45,0.0
45490000,0.0,0.18429444856234262,0.0,1,0.45,0.0
45500000,0.0,0.1564344650402402,0.0,1,0.45,0.0
45510000,0.0,0.12844943020031221,0.0,1,0.45,0.0
45520000,0.0,0.10036171485122426,0.0,1,0.45,0.0
45530000,0.0,0.07219377188286998,0.0,1,0.45,0.0
45540000,0.0,0.04396811831787428,0.0,1,0.45,0.0
45550000,0.0,0.015707317311801628,0.0,1,0.45,0.0
45560000,0.0,-0.012566039883343252,0.0,1,0.45,0.0
45570000,0.0,-0.04082935197850066,0.0,1,0.45,0.0
45580000,0.0,-0.0690600257143965,0.0,1,0.45,0.0
45590000,0.0,-0.09723549392239007,0.0,1,0.45,0.0
45600000,0.0,-0.12533323356429502,0.0,1,0.45,0.0
45610000,0.0,-0.15333078373695147,0.0,1,0.45,0.0
45620000,0.0,-0.18120576362712826,0.0,1,0.45,0.0
45630000,0.0,-0.20893589040240268,0.0,1,0.45,0.0
45640000,0.0,-0.2364989970237157,0.0,1,0.45,0.0
45650000,0.0,-0.26387304996536404,0.0,1,0.45,0.0
45660000,0.0,-0.29103616682829025,0.0,1,0.45,0.0
45670000,0.0,-0.31796663383240226,0.0,1,0.45,0.0
45680000,0.0,-0.34464292317450845,0.0,1,0.45,0.0
45690000,0.0,-0.3710437102370425,0.0,1,0.45,0.0
45700000,0.0,-0.39714789063477224,0.0,1,0.45,0.0
45710000,0.0,-0.422934597085295,0.0,1,0.45,0.0
45720000,0.0,-0.44838321609002413,0.0,1,0.45,0.0
45730000,0.0,-0.47347340441232916,0.0,1,0.45,0.0
45740000,0.0,-0.49818510533948296,0.0,1,0.45,0.0
45750000,0.0,-0.5224985647159411,0.0,1,0.45,0.0
45760000,0.0,-0.5463943467342616,0.0,1,0.45,0.0
45770000,0.0,-0.5698533494719163,0.0,1,0.45,0.0
45780000,0.0,-0.592856820161052,0.0,1,0.45,0.0
45790000,0.0,-0.6153863701791644,0.0,1,0.45,0.0
45800000,0.0,-0.6374239897487047,0.0,1,0.45,0.0
45810000,0.0,-0.6589520623337102,0.0,1,0.45,0.0
45820000,0.0,-0.6799533787224127,0.0,1,0.45,0.0
45830000,0.0,-0.7004111507838,0.0,1,0.45,0.0
45840000,0.0,-0.7203090248879007,0.0,1,0.45,0.0
45850000,0.0,-0.7396310949786037,0.0,1,0.45,0.0
45860000,0.0,-0.7583619152887161,0.0,1,0.45,0.0
45870000,0.0,-0.776486512687073,0.0,1,0.45,0.0
45880000,0.0,-0.7939903986478299,0.0,1,0.45,0.0
45890000,0.0,-0.8108595808323683,0.0,1,0.45,0.0
45900000,0.0,-0.8270805742745568,0.0,1,0.45,0.0
45910000,0.0,-0.8426404121604275,0.0,1,0.45,0.0
45920000,0.0,-0.8575266561936478,0.0,1,0.45,0.0
45930000,0.0,-0.8717274065385046,0.0,1,0.45,0.0
45940000,0.0,-0.8852313113324511,0.0,1,0.45,0.0
45950000,0.0,-0.8980275757606118,0.0,1,0.45,0.0
45960000,0.0,-0.9101059706849921,0.0,1,0.45,0.0
45970000,0.0,-0.921456840821495,0.0,1,0.45,0.0
45980000,0.0,-0.9320711124582182,0.0,1,0.45,0.0
45990000,0.0,-0.9419403007087878,0.0,1,0.45,0.0
46000000,0.0,-0.9510565162951509,0.0,1,0.45,0.0
46010000,0.0,-0.9594124718540404,0.0,1,0.45,0.0
46020000,0.0,-0.9670014877624329,0.0,1,0.45,0.0
46030000,0.0,-0.973817497477127,0.0,1,0.45,0.0
46040000,0.0,-0.9798550523842452,0.0,1,0.45,0.0
46050000,0.0,-0.9851093261547773,0.0,1,0.45,0.0
46060000,0.0,-0.9895761186026497,0.0,1,0.45,0.0
46070000,0.0,-0.9932518590423385,0.0,1,0.45,0.0
46080000,0.0,-0.9961336091431717,0.0,1,0.45,0.0
46090000,0.0,-0.9982190652782112,0.0,1,0.45,0.0
46100000,0.0,-0.9995065603657313,0.0,1,0.45,0.0
46110000,0.0,-0.9999950652018581,0.0,1,0.45,0.0
46120000,0.0,-0.9996841892833002,0.0,1,0.45,0.0
46130000,0.0,-0.9985741811195102,0.0,1,0.45,0.0
46140000,0.0,-0.9966659280340305,0.0,1,0.45,0.0
46150000,0.0,-0.9939609554551806,0.0,1,0.45,0.0
46160000,0.0,-0.9904614256966524,0.0,1,0.45,0.0
46170000,0.0,-0.9861701362289902,0.0,1,0.45,0.0
46180000,0.0,-0.9810905174433356,0.0,1,0.45,0.0
46190000,0.0,-0.9752266299092253,0.0,1,0.45,0.0
46200000,0.0,-0.9685831611286332,0.0,1,0.45,0.0
46210000,0.0,-0.9611654217888542,0.0,1,0.45,0.0
46220000,0.0,-0.9529793415172213,0.0,1,0.45,0.0
46230000,0.0,-0.9440314641410431,0.0,1,0.45,0.0
46240000,0.0,-0.934328942456615,0.0,1,0.45,0.0
46250000,0.0,-0.9238795325112898,0.0,1,0.45,0.0
46260000,0.0,-0.9126915874035062,0.0,1,0.45,0.0
46270000,0.0,-0.9007740506054016,0.0,1,0.45,0.0
46280000,0.0,-0.8881364488135483,0.0,1,0.45,0.0
46290000,0.0,-0.8747888843334567,0.0,1,0.45,0.0
46300000,0.0,-0.8607420270039333,0.0,1,0.45,0.0
46310000,0.0,-0.8460071056678465,0.0,1,0.45,0.0
46320000,0.0,-0.8305958991958171,0.0,1,0.45,0.0
46330000,0.0,-0.814520727070514,0.0,1,0.45,0.0
46340000,0.0,-0.7977944395385759,0.0,1,0.45,0.0
46350000,0.0,-0.7804304073383348,0.0,1,0.45,0.0
46360000,0.0,-0.7624425110114531,0.0,1,0.45,0.0
46370000,0.0,-0.7438451298070304,0.0,1,0.45,0.0
46380000,0.0,-0.7246531301870521,0.0,1,0.45,0.0
46390000,0.0,-0.704881853942367,0.0,1,0.45,0.0
46400000,0.0,-0.6845471059286945,0.0,1,0.45,0.0
46410000,0.0,-0.6636651414324645,0.0,1,0.45,0.0
46420000,0.0,-0.6422526531765904,0.0,1,0.45,0.0
46430000,0.0,-0.6203267579765622,0.0,1,0.45,0.0
46440000,0.0,-0.5979049830575252,0.0,1,0.45,0.0
46450000,0.0,-0.575005252043285,0.0,1,0.45,0.0
46460000,0.0,-0.5516458706284368,0.0,1,0.45,0.0
46470000,0.0,-0.527845511945073,0.0,1,0.45,0.0
46480000,0.0,-0.5036232016357676,0.0,1,0.45,0.0
46490000,0.0,-0.4789983026447679,0.0,1,0.45,0.0
46500000,0.0,-0.45399049973955374,0.0,1,0.45,0.0
46510000,0.0,-0.4286197837751354,0.0,1,0.45,0.0
46520000,0.0,-0.40290643571366974,0.0,1,0.45,0.0
46530000,0.0,-0.37687101041216986,0.0,1,0.45,0.0
46540000,0.0,-0.35053432019126624,0.0,1,0.45,0.0
46550000,0.0,-0.3239174181981298,0.0,1,0.45,0.0
46560000,0.0,-0.29704158157704225,0.0,1,0.45,0.0
46570000,0.0,-0.2699282944605037,0.0,1,0.45,0.0
46580000,0.0,-0.24259923079541484,0.0,1,0.45,0.0
46590000,0.0,-0.21507623701712084,0.0,1,0.45,0.0
46600000,0.0,-0.18738131458573212,0.0,1,0.45,0.0
46610000,0.0,-0.15953660239849382,0.0,1,0.45,0.0
46620000,0.0,-0.13156435909229003,0.0,1,0.45,0.0
46630000,0.0,-0.10348694525043006,0.0,1,0.45,0.0
46640000,0.0,-0.07532680552794026,0.0,1,0.45,0.0
46650000,0.0,-0.047106450709650194,0.0,1,0.45,0.0
46660000,0.0,-0.018848439715415697,0.0,1,0.45,0.0
46670000,0.0,0.009424638433136501,0.0,1,0.45,0.0
46680000,0.0,0.037690182669927054,0.0,1,0.45,0.0
46690000,0.0,0.0659255979513704,0.0,1,0.45,0.0
46700000,0.0,0.0941083133185069,0.0,1,0.45,0.0
46710000,0.0,0.12221579993988205,0.0,1,0.45,0.0
46720000,0.0,0.1502255891207497,0.0,1,0.45,0.0
46730000,0.0,0.17811529026420284,0.0,1,0.45,0.0
46740000,0.0,0.20586260876987408,0.0,1,0.45,0.0
46750000,0.0,0.23344536385589823,0.0,1,0.45,0.0
46760000,0.0,0.26084150628988984,0.0,1,0.45,0.0
46770000,0.0,0.28802913601476215,0.0,1,0.45,0.0
46780000,0.0,0.31498651965529784,0.0,1,0.45,0.0
46790000,0.0,0.34169210789147647,0.0,1,0.45,0.0
46800000,0.0,0.3681245526846712,0.0,1,0.45,0.0
46810000,0.0,0.3942627243429443,0.0,1,0.45,0.0
46820000,0.0,0.42008572841179964,0.0,1,0.45,0.0
46830000,0.0,0.44557292237688984,0.0,1,0.45,0.0
46840000,0.0,0.4707039321653262,0.0,1,0.45,0.0
46850000,0.0,0.4954586684324013,0.0,1,0.45,0.0
46860000,0.0,0.5198173426207033,0.0,1,0.45,0.0
46870000,0.0,0.5437604827787864,0.0,1,0.45,0.0
46880000,0.0,0.5672689491267506,0.0,1,0.45,0.0
46890000,0.0,0.5903239493562887,0.0,1,0.45,0.0
46900000,0.0,0.6129070536529708,0.0,1,0.45,0.0
46910000,0.0,0.6350002094287551,0.0,1,0.45,0.0
46920000,0.0,0.6565857557529511,0.0,1,0.45,0.0
46930000,0.0,0.6776464374700971,0.0,1,0.45,0.0
46940000,0.0,0.6981654189934676,0.0,1,0.45,0.0
46950000,0.0,0.7181262977631839,0.0,1,0.45,0.0
46960000,0.0,0.7375131173581692,0.0,1,0.45,0.0
46970000,0.0,0.7563103802514674,0.0,1,0.45,0.0
46980000,0.0,0.7745030601987294,0.0,1,0.45,0.0
46990000,0.0,0.7920766142499628,0.0,1,0.45,0.0
47000000,0.0,0.8090169943749433,0.0,1,0.45,0.0
47010000,0.0,0.8253106586929957,0.0,1,0.45,0.0
47020000,0.0,0.8409445822981654,0.0,1,0.45,0.0
47030000,0.0,0.8559062676711294,0.0,1,0.45,0.0
47040000,0.0,0.8701837546695222,0.0,1,0.45,0.0
47050000,0.0,0.8837656300886902,0.0,1,0.45,0.0
47060000,0.0,0.8966410367852329,0.0,1,0.45,0.0
47070000,0.0,0.9087996823560373,0.0,1,0.45,0.0
47080000,0.0,0.9202318473658677,0.0,1,0.45,0.0
47090000,0.0,0.9309283931169332,0.0,1,0.45,0.0
47100000,0.0,0.9408807689542231,0.0,1,0.45,0.0
47110000,0.0,0.9500810191007696,0.0,1,0.45,0.0
47120000,0.0,0.958521789017374,0.0,1,0.45,0.0
47130000,0.0,0.966196331281713,0.0,1,0.45,0.0
47140000,0.0,0.973098510982125,0.0,1,0.45,0.0
47150000,0.0,0.9792228106217644,0.0,1,0.45,0.0
47160000,0.0,0.9845643345292042,0.0,1,0.45,0.0
47170000,0.0,0.9891188127719608,0.0,1,0.45,0.0
47180000,0.0,0.9928826045698129,0.0,1,0.45,0.0
47190000,0.0,0.9958527012051851,0.0,1,0.45,0.0
47200000,0.0,0.9980267284282711,0.0,1,0.45,0.0
47210000,0.0,0.9994029483549727,0.0,1,0.45,0.0
47220000,0.0,0.9999802608561371,0.0,1,0.45,0.0
47230000,0.0,0.9997582044369842,0.0,1,0.45,0.0
47240000,0.0,0.9987369566060178,0.0,1,0.45,0.0
47250000,0.0,0.9969173337331285,0.0,1,0.45,0.0
47260000,0.0,0.9943007903969996,0.0,1,0.45,0.0
47270000,0.0,0.9908894182223396,0.0,1,0.45,0.0
47280000,0.0,0.9866859442078691,0.0,1,0.45,0.0
47290000,0.0,0.9816937285464001,0.0,1,0.45,0.0
47300000,0.0,0.9759167619387488,0.0,1,0.45,0.0
47310000,0.0,0.9693596624036308,0.0,1,0.45,0.0
47320000,0.0,0.9620276715860876,0.0,1,0.45,0.0
47330000,0.0,0.9539266505673955,0.0,1,0.45,0.0
47340000,0.0,0.9450630751798069,0.0,1,0.45,0.0
47350000,0.0,0.9354440308298696,0.0,1,0.45,0.0
47360000,0.0,0.9250772068344605,0.0,1,0.45,0.0
47370000,0.0,0.9139708902740638,0.0,1,0.45,0.0
47380000,0.0,0.9021339593682055,0.0,1,0.45,0.0
47390000,0.0,0.8895758763783409,0.0,1,0.45,0.0
47400000,0.0,0.8763066800438666,0.0,1,0.45,0.0
47410000,0.0,0.8623369775573071,0.0,1,0.45,0.0
47420000,0.0,0.8476779360850866,0.0,1,0.45,0.0
47430000,0.0,0.8323412738406669,0.0,1,0.45,0.0
47440000,0.0,0.8163392507171875,0.0,1,0.45,0.0
47450000,0.0,0.7996846584870942,0.0,1,0.45,0.0
47460000,0.0,0.782390810576592,0.0,1,0.45,0.0
47470000,0.0,0.7644715314230955,0.0,1,0.45,0.0
47480000,0.0,0.7459411454241862,0.0,1,0.45,0.0
47490000,0.0,0.7268144654869071,0.0,1,0.45,0.0
47500000,0.0,0.7071067811865519,0.0,1,0.45,0.0
47510000,0.0,0.6868338465444127,0.0,1,0.45,0.0
47520000,0.0,0.6660118674342561,0.0,1,0.45,0.0
47530000,0.0,0.644657488627596,0.0,1,0.45,0.0
47540000,0.0,0.6227877804881172,0.0,1,0.45,0.0
47550000,0.0,0.6004202253258889,0.0,1,0.45,0.0
47560000,0.0,0.5775727034222725,0.0,1,0.45,0.0
47570000,0.0,0.5542634787366991,0.0,1,0.45,0.0
47580000,0.0,0.5305111843067392,0.0,1,0.45,0.0
47590000,0.0,0.5063348073531377,0.0,1,0.45,0.0
47600000,0.0,0.4817536741017205,0.0,1,0.45,0.0
47610000,0.0,0.4567874343343048,0.0,1,0.45,0.0
47620000,0.0,0.4314560456809643,0.0,1,0.45,0.0
47630000,0.0,0.4057797576662054,0.0,1,0.45,0.0
47640000,0.0,0.37977909552180655,0.0,1,0.45,0.0
47650000,0.0,0.35347484377926264,0.0,1,0.45,0.0
47660000,0.0,0.326888029654948,0.0,1,0.45,0.0
47670000,0.0,0.3000399062412818,0.0,1,0.45,0.0
47680000,0.0,0.2729519355173308,0.0,1,0.45,0.0
47690000,0.0,0.24564577119243197,0.0,1,0.45,0.0
47700000,0.0,0.2181432413965482,0.0,1,0.45,0.0
47710000,0.0,0.19046633123119555,0.0,1,0.45,0.0
47720000,0.0,0.16263716519488927,0.0,1,0.45,0.0
47730000,0.0,0.13467798949715828,0.0,1,0.45,0.0
47740000,0.0,0.1066111542752656,0.0,1,0.45,0.0
47750000,0.0,0.07845909572785063,0.0,1,0.45,0.0
47760000,0.0,0.05024431817977524,0.0,1,0.45,0.0
47770000,0.0,0.021989376092510782,0.0,1,0.45,0.0
47780000,0.0,-0.006283143965553294,0.0,1,0.45,0.0
47790000,0.0,-0.03455064137446663,0.0,1,0.45,0.0
47800000,0.0,-0.06279051952930777,0.0,1,0.45,0.0
47810000,0.0,-0.09098020390356433,0.0,1,0.45,0.0
47820000,0.0,-0.1190971600948642,0.0,1,0.45,0.0
47830000,0.0,-0.14711891183863188,0.0,1,0.45,0.0
47840000,0.0,-0.17502305897527057,0.0,1,0.45,0.0
